"Y","X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
1,0.520237280559777,0.780600869366597,0.233545244452411,-1.48497962140272,-1.08359489108323,-1.00726651920421,1.48419985594717,0.469229115793791,-0.707728982532433,0.579460684671536,0.423893405046599,-0.272384964692733,1.52108282652146,1.52616678469046,0.596514086816671,-0.250375543856344,0.28176829322764,-1.16668934712442,0.0732318023347596,-1.03859313556627
0,-1.10711048969086,-0.30408145585052,-0.11055726105389,-0.993217623560391,-0.845457945631791,-0.726241390340287,-1.25160035513806,-0.351335197587236,-1.2041854084465,-0.996915843804756,-1.06130164341663,-0.507798961100773,-1.14260531041858,-0.0864719889365385,-0.954796759161943,-0.617457063190139,-0.718049740641647,0.0354065401714127,-0.189640412833953,-0.104005542422608
1,0.686808066540172,0.641024254475626,0.905780660515353,0.492120207140502,0.674386376466973,0.13594628209288,0.210884323124156,-0.16152470909123,1.39295683687754,0.446542820444192,0.539958240453192,-0.682113817460339,0.0265911761783286,0.819703465113228,0.240843270158002,0.596411394440778,-1.15056137445854,-0.459917838298377,-0.470230007476552,0.0734092747059577
0,0.858133872068762,2.36703193910256,0.998966252624713,0.596624269722702,1.10633162161288,1.21893722324773,2.08733443118527,0.436573061074532,0.588359929168365,0.609457683832714,0.717335677818256,0.181445514218444,-0.0822127586348456,1.2613113437662,0.971135490264686,2.27605975898662,0.119043537816713,1.93652392758814,1.42495276163822,0.601132806684286
1,0.91652934239644,-0.0855600148605087,0.865198063551721,0.158858223714932,0.476574197846494,1.42835411613307,-0.999290763078376,1.18995190231407,1.11229889852387,-0.547966551958773,0.344194858370183,0.332076302309405,1.1602029329313,2.00502038319956,1.42445018885916,0.179608897396847,0.483398569849062,2.17400798995901,1.20511970081328,0.615719080465368
0,0.322360622430405,-0.391550753047582,-0.8142797601556,-1.02840533484794,0.137805975865621,-0.837027886452209,1.08514941393901,0.146544626496779,0.302125711537503,0.230994507614591,0.95765259994951,-0.506542912743458,-0.866260140110816,0.727944004553533,-0.127688360467538,-1.0749766360775,0.359137368103828,0.557212998313161,-0.486068211717641,-0.795267089571584
1,1.36196733482814,0.406625384082824,0.46467193656276,0.0404796270602789,0.910175614293946,-0.873748681861248,0.818141286456635,1.32186693327395,1.42779912678582,0.435062295726587,-0.135352349093491,0.25049904545231,-0.0575490104731135,-0.870962814062926,-1.07296561361182,-1.28017585862701,0.805605244837997,0.437524416727733,0.483641884084987,-1.71012302652105
1,2.87533394997562,1.98633622327544,2.31716517664302,3.75114072976249,2.80834953212889,2.61089636568396,3.16805251493303,2.99188373297324,1.55993077482591,3.17101439707915,2.8585837331393,2.9262462274436,2.74296189217495,2.75910160453854,1.416484617088,2.74114846576956,0.122667477670621,2.03059576197593,3.27920680391933,2.6906460078975
1,-0.623943494592643,1.26350148863224,1.51771028792171,0.633468157484363,1.02507687603579,0.379241665081152,1.43817751238746,1.6062295395408,1.60865513586338,1.38799595181749,0.548699543705055,1.18534451864127,0.399265394625178,-0.69795384025792,0.894399735270093,1.54281957613691,1.88464369008541,0.898084632096873,0.861504771756196,1.02597448510687
1,-0.64230082171415,-0.81891630550115,-0.27820639032222,0.0352496337659091,-1.10020342111339,-0.56714557479143,-0.168678857899329,0.765636655559465,0.943255789514234,-1.07911216472362,-1.30343345957653,-0.598782319318751,-0.355949300337682,-0.681381160161411,0.120524342685675,-1.05941289120111,-2.65997896583894,-0.889434710894784,-0.423877029605587,0.140332947231924
0,1.12680845852492,0.83899571853253,-1.23412546978744,1.08930366558597,0.0285793997373098,1.22273401143805,-0.567198817254,-0.50579807584232,0.139903844310544,0.778082261639503,-0.452949615805992,0.934545000447423,1.00657520538838,-0.322736116039855,-0.815955867254165,0.267148160786124,1.13566268317593,-0.375332959409795,0.8404133654144,0.931292891991641
1,0.0722832298900926,-0.592326396570274,-1.38828019026135,1.36766046239957,0.769145146491808,0.63158636768851,1.48790356333227,0.239905548616722,0.687905492416545,0.0575008866599088,1.82985495901559,0.521192932996552,0.410109652473442,0.697840405128966,1.09556089042536,1.29623109714488,1.20969407804332,0.487135666959088,-0.12241120291886,0.583881062625899
0,0.979000288108264,0.174169063062741,0.453049008570205,-0.387719171289156,0.424780810183306,0.650512911014847,0.245754503060349,0.0676593999328019,0.352127561048519,1.00987564810303,0.0102697270174847,0.243493472205508,-0.0192469953238449,0.455124288527186,-1.11424465773072,0.489906149591856,0.696046001939718,-1.23248110772238,0.321909751659708,-0.185995572218029
0,0.102310009459228,0.827072966771843,-0.0764759230290378,-0.601548475679468,-1.41447735254287,-1.40643373634503,-0.595379649407498,-1.44618722831238,-1.47676047571199,-1.1211093034182,-0.97759198524239,-0.974182309874048,-0.52096851537067,-1.3730590143926,-1.79041852510178,-0.551930498289747,-1.06156909877439,-1.52108308404089,-0.874005452940416,-0.712736079816958
0,-1.85360156587584,-0.586737416389803,-2.15568577930939,-1.01299800716411,-0.870722055699891,0.914621657741024,-0.730534310264253,-1.03116633118105,0.00697245713107787,-0.503531571780118,-1.37159753505766,-0.292581151810558,-1.92233819601441,-0.859470605171486,-1.09288177972541,-0.19666614170648,0.556033486635569,-0.808884727046002,-1.24579121903651,-1.63673797956543
0,-1.80562118041118,0.0992794570878067,0.12453629420655,-0.237094914802471,0.32056679041038,-1.073442787062,-0.023874881690614,-0.248988789602215,0.102303072421047,0.441489614456016,-0.0861609004670259,0.914078972704646,-0.525459499648675,0.900821903573679,-0.559111039713825,0.722708422380471,0.0977429661610135,-0.33047355030415,-0.168117971975224,-1.29815979916703
1,0.328956898272119,-0.0247285251699104,0.559185328444491,0.0213388111381228,0.691778749789068,-0.567262281512057,-0.158071965189756,0.71678136182539,0.520107724893074,-1.07155130605227,1.11416147172292,0.964579014297162,1.52856726528238,0.42391149277122,-0.761423648406584,-0.466041623035607,0.334777924538889,0.796913163099341,-0.789744018907989,0.224946671314207
1,0.0697094640949428,-0.50182073684541,1.58986788653768,1.56442137458996,0.924837198593784,-0.480511231757383,-0.51184851623207,0.100476534421789,0.620027486512777,1.0132849591417,0.329388991531558,0.320814723450107,-0.3450076374237,0.0988330055726933,1.63788781536479,-0.185387926575723,-0.960782361429697,-0.587320226111582,0.613595923461131,-0.300513831824854
0,-1.38583579096473,-0.0303961353780255,0.106363685509583,-0.436951645337883,0.384130679561651,-0.69336268677649,-0.724629779095864,1.24078638680212,0.215903567924573,-0.513638894050897,-1.71724152316527,-0.893059079637268,0.333204525103141,0.645730534448408,-0.0414555562947522,-0.986538021222464,-1.82458840209842,1.03333843968073,0.738365604587606,-0.0997069553949947
0,-0.655769363789714,2.05744886268727,1.32621247565636,-0.203244424613456,0.804029368344787,-0.0528188646736333,-0.518217198682904,0.85900383784151,-0.473236006150225,0.534015656050466,0.24527012808717,0.43461836335603,-0.17046934993087,-0.716931486869622,-0.869208110734746,-0.132693584849364,0.945119898692441,-0.376689777291454,-0.00644485810430106,0.30031965453487
0,-0.232119048840783,-0.864536078922153,-1.86122250870993,-1.20316092715684,-1.29031881145319,-1.61680098180763,0.489603217877691,-1.66535825385464,-1.15820785703434,-1.48121363907918,-1.03692146306393,-1.17726732155413,-1.95039431819245,-0.000106854242900027,-1.54341246886776,-1.21624844035152,-1.56257016275455,-1.53924433613132,-1.49996002601111,-0.948863711986255
1,0.368249010219264,0.597608119399421,0.466743476729768,-0.086358431057428,0.767077575907081,0.918491056771432,0.530635554125338,2.47978998716227,0.531192387187954,1.97865425463858,0.78849105993388,0.782042867454342,1.01051523645293,0.184279477391422,0.482878548242881,-0.112537426545029,0.390429829616697,0.785178796580784,0.38773500813892,0.200980892329505
1,1.17512333138977,1.19463920427871,0.099091198968467,0.799202157650255,1.97730313020286,0.955578129397411,-0.122208069811592,-0.501330352321385,2.24713569494251,0.129762504121805,1.33465239460411,0.196028637881401,0.28209212868889,1.37379646884128,0.474259349949377,0.469645359422056,0.301980692565646,0.75966155181587,1.13476128789363,1.36114030955529
0,-0.142789891184132,-0.854173493367558,-0.178105607989397,-0.328781441829826,0.498818659472606,-1.22845638871996,-0.944132314044708,-0.905554985340858,0.231246262552891,-1.17993991454709,0.497792633291536,-1.51562709092058,-0.0154480849318727,1.26750220450099,0.34735195015603,-0.769088077389321,-0.15490530736258,-1.54365145424589,-1.96387447038045,-0.994538194203946
0,-0.356126086225392,0.864921954278531,-0.653162761101932,0.375171876344652,0.524956424092613,-0.160618950163764,0.758782361031225,-0.996383671986258,0.694674100092182,-0.643634335187088,-1.08485613477935,-0.786573737159527,-0.033734231871042,0.377231730873015,0.0411470664750206,-0.614301111897039,0.369724968817739,0.649522440970378,-0.0720611224923288,0.0290870263079659
1,1.40453389924118,0.367495988080481,1.0545662203401,0.454457538490536,0.416584992574461,0.30157261382278,-0.543129021846138,0.978472567962963,1.2572345897339,0.582845936025483,0.400468791033581,1.55974125117836,0.114419808876059,0.788319040173153,0.187795521770016,1.58097590546477,2.19256819024913,-0.695614692162318,0.231533556587157,1.16206357652494
0,0.591603295152924,-0.0157226163442847,0.424303786284855,-0.433772196650816,0.594506670781511,-0.126733745431554,-0.0451300514727539,0.609595322192684,-0.278494849123888,0.568868038835536,0.0783185234996565,-0.455661474403975,-0.272102132542232,1.1999996657508,-0.479867382019386,1.1067015839517,0.190591127792566,0.388111844031233,-1.33157315854671,-1.23715717033532
0,-0.784993334197346,-0.31456445102724,-0.189758427193944,0.496023899668493,-0.964192966185057,-0.588395782854232,-1.15028346794381,-1.42465158509006,-1.54829016864513,-0.225239695541583,0.119157210262591,-0.746144791039665,0.217856482703866,0.0473054750720893,-1.34532737552664,-0.962530136213316,0.494419009941285,-1.89216227031571,-1.07295645938925,-1.40688834264294
0,-0.328023716644948,-0.221663164203175,-0.223106008671696,-1.03524024571241,0.411332673500052,0.756650987028854,1.08285858556932,-0.232780386423872,0.479806861439387,-0.293885555094307,-1.7336752409736,-0.325260070840551,-1.17163647967333,-0.695021542340577,-1.05868662176366,-2.07176009712817,-1.09353628239663,-1.9572148309776,0.213644407691127,0.853240828613943
1,0.301315716272967,1.46644389037821,1.8024069702825,1.35084231754847,0.542500840201361,0.61321247783035,1.04039502078594,0.870029385016664,1.23905932277035,0.69242416284222,1.95642982624154,-0.121394198691647,0.268212817351741,0.725475370282759,1.35204438308363,0.658014690476462,0.649663762522501,1.18538354137708,0.0244102349820008,1.97646246611287
1,-0.041171173477464,-0.352637791431357,-0.240010750467093,0.655117233751051,0.724551754944737,-1.18717162999798,0.798939247535722,0.413322531014234,-1.22674784976575,-0.944788921412477,-0.410807176413804,0.754431606063754,-1.46445654608667,-1.20286721992175,1.01678438902167,-0.816586207412444,0.214250012678161,-0.244331023110418,0.522329707911076,-0.256025775168392
1,1.31470305573529,0.00217630758638628,-0.24684875095009,0.828372097658386,0.00107699561089173,0.348121573015184,0.780747006250056,0.701469865682658,-0.279025215281422,0.443253368005616,-1.80790981892336,1.03312822378978,-0.1388322642442,-0.145377857947727,-0.750773082714083,-0.159166012558797,1.70031955341181,-0.21016423115787,-0.538012668857414,-0.272246570827251
1,1.21172048684713,1.28113412296654,0.700213882180608,-0.387981993969446,0.527010343707732,1.52866976883971,1.11196700326708,0.080835067196367,1.55015743811866,-0.476595635221943,0.223058088547462,2.05490794588184,0.334283768359681,0.421847877349423,-0.301619424487591,0.265129002435976,1.73786761540118,1.33937942334441,0.854477232409528,0.936421861738224
0,-0.850235854607073,-1.49035437592203,-1.15197386696072,-2.08544777570359,-1.19454437918105,-1.25486709795797,-0.835754094319114,-0.16733927478835,-1.05750087913275,-1.43337664681338,-0.632299981319108,-0.497683667296884,-1.2018656772199,-0.304172665672455,-2.17552599560438,-1.62340403333634,-0.787832491030363,-1.7858804723291,-1.99260641804949,0.233628090123243
0,0.25210278272979,0.42081722734049,-0.438527810620862,-0.838653253465847,-0.190212581735743,-0.221461952997401,0.58363788063937,0.455583750369615,-0.422838621769819,0.595020333219317,0.409800282712226,-1.28902663262136,0.285532070891615,-0.125521499666935,-0.976262216281489,-0.252443583769152,0.378040254544434,-0.409020257028943,0.25991610277162,0.124136467257678
0,0.745708903723264,2.90020713294355,-0.811711193547996,-0.602828304997154,0.338346582826547,1.28275326946409,0.505051612870473,1.19843993219358,0.733658809995552,-0.233342576397124,0.264140878212112,0.166093184074807,1.69544762183495,1.50862766082777,0.756347016483862,1.06987042909386,1.35657042544467,0.85231838700675,1.55378238179349,-0.0348980571324502
1,0.310689997285314,-0.584322762716079,-0.332155386610917,-0.765053349500619,0.265649587694434,-1.64281731685321,-1.0899342666641,-0.625426887301476,-0.280546809049432,-0.858264471547297,1.08573282646193,-0.335886554582976,0.35568957359165,0.064751871646454,0.52045077423511,-0.791901421668127,-0.416179101001386,-0.547872669662824,-0.116221070884364,-0.654510247723007
1,0.649296348478779,0.510445386766627,-0.800546141272613,0.214745044254974,-0.46547876586271,0.639793000485628,0.725200748161852,-0.604942070881327,-0.126518740146273,0.428768746077189,-1.30277928423453,0.451842469765632,0.264770926982439,-0.236084486278948,0.313667675286546,0.583491831160299,0.0128448838338173,1.24895478477818,0.163915780945126,1.23721536910874
0,-1.23363338066256,0.205144125504115,-1.16154049469592,-0.718431283599904,-0.323181403790294,-0.868725008807363,-1.74707792090477,-1.09893542274213,-0.724953991733464,-1.14226050724735,0.183094367907377,-0.818577931246876,-1.33393184692513,-1.20322734585778,-0.820893362533627,-1.35022197730439,-0.791086998303414,-0.630700679364775,-0.882221489400532,-1.01835682250056
1,-0.262733033488434,0.344236843528659,0.0557621510739613,0.507146724810177,0.238963206762043,0.744424419975986,0.510639315641826,-0.121742116383427,-0.211003336369852,0.681469083012857,-0.496307342334235,-0.203568028560999,0.0748431345537492,1.08626643837786,1.57117984141439,-0.0634866289052029,0.78259843433664,0.040542945074967,0.41189476910691,1.38586922795333
0,-1.72365677834616,-0.662014043773824,-2.00828402503249,-0.925476199525417,-0.548358150871468,-1.63006380210023,-1.06053917775542,-0.628501077712589,-0.639072531676824,-1.06798372343274,-1.76616967046221,-0.774018596391353,-0.576308234374887,-0.440006509258023,-0.0928213543911398,-0.683662310880485,-1.15428724918239,-1.01854663725291,-0.266032309912026,-1.07865169225389
0,0.719914161830734,1.06917404920698,-0.512334504959768,1.68544050313998,0.351865797757944,-0.327186513229027,1.06586491223814,0.182776034093041,0.332422233298707,1.02304749345125,0.459133492989833,-0.179513178790973,0.072401104164693,0.97206722813893,-1.34244370525664,1.14291804223395,0.518781212241645,1.54923455551407,-0.187113598469417,1.20630161016485
0,-1.56858448176135,-0.312048341970959,-1.70713157060071,-1.07194761511025,-1.66029923684728,-2.44905359371845,-0.95112246225418,-0.586228023438342,-1.25123335642293,-1.01991049739705,-0.0696820912853467,-1.42148107228561,-2.43413000526932,-1.65693253430648,-1.18968489250576,-0.855541371867832,-2.27153431222509,-1.43138756801257,-2.16916602258567,-1.54397486730946
0,-1.16275795274206,-0.809419128569415,-1.85291454330863,-0.99280555867903,-1.72290273501449,-0.450593012436542,-2.48287646899304,0.409389985916991,-0.389935967484478,-0.615379369173781,-1.10976290267311,-0.522803516344375,0.106162855683654,-0.850992635272041,0.71879186483842,-0.507217075972475,-1.31692910513768,-1.15344466904447,-0.486297625086716,0.0745641099586913
